8.68819042807445e-05 - 0.000130070839077234i
2.17891247302759e-05 - 0.000135611844598316i
-1.04522123365314e-05 - 0.000121850083814934i
-4.63921242044307e-05 - 7.80947739258409e-05i
-9.08082874957472e-05 - 4.71747844130732e-05i
-0.000106120336567983 - 4.38464921899140e-05i
-8.71606607688591e-05 - 3.50855480064638e-05i
-7.41827534511685e-05 - 1.42951357702259e-05i
-8.70613148435950e-05 - 9.97096503851935e-06i
-0.000116541516035795 - 4.82761097373441e-05i
-0.000122519501019269 - 0.000127690189401619i
-9.77622185018845e-05 - 0.000184803444426507i
-9.80888726189733e-05 - 0.000212949758861214i
-9.62423582677729e-05 - 0.000241959962295368i
-9.20000020414591e-05 - 0.000229410536121577i
-0.000113247573608533 - 0.000231214202358387i
-6.19845668552443e-05 - 0.000249929784331471i
2.45398186962120e-05 - 0.000173722524777986i
2.82176042674109e-05 - 5.19924251420889e-05i
-3.24383363476954e-05 + 5.46707633475307e-06i
-5.72442731936462e-05 - 1.84729924512794e-05i
-8.90109095053049e-06 - 2.79673877230380e-05i
3.40097758453339e-05 + 5.10429345013108e-06i
7.12078763172030e-05 + 3.99682685383596e-05i
8.42781882965937e-05 + 0.000101408302725758i
4.37405396951363e-05 + 0.000124622776638716i
2.37387866945937e-05 + 0.000107570325781126i
-3.91111825592816e-06 + 9.71477929851972e-05i
-3.60528647433966e-05 + 5.27471311215777e-05i
-3.08297421725001e-05 + 5.62133300263668e-06i
1.93467712961137e-08 - 1.29773943626788e-05i
3.43280880770180e-05 + 1.75768072949722e-05i
2.99582607112825e-05 + 6.35129690635949e-05i
2.32836173381656e-05 + 8.02100039436482e-05i
3.41384366038255e-05 + 9.16465651243925e-05i
5.15708379680291e-05 + 0.000100034594652243i
7.82334536779672e-05 + 0.000108774343971163i
0.000111439949250780 + 0.000128506551845931i
0.000130169690237381 + 0.000166502431966364i
0.000120216427603737 + 0.000190100865438581i
0.000109327505924739 + 0.000184600721695460i
9.91422130027786e-05 + 0.000160275434609503i
9.08075526240282e-05 + 0.000115004848339595i
8.61432345118374e-05 + 5.87432368774898e-05i
9.47493899730034e-05 + 7.21716969565023e-06i
9.44015991990455e-05 - 1.48617436934728e-06i
5.11504804308061e-05 - 6.10090137342922e-06i
2.25752100959653e-05 - 2.67869545496069e-05i
1.34422125483979e-05 - 2.20293586608022e-05i
1.13622809294611e-05 + 3.83888618671335e-07i
7.08470906829461e-06 + 4.36091286246665e-05i
-1.04154387372546e-05 + 7.35071662347764e-05i
-1.74108245118987e-05 + 8.95608536666259e-05i
-3.16500154440291e-05 + 8.74029792612419e-05i
-2.35623811022379e-05 + 6.29632413620129e-05i
-1.25860979096615e-05 + 5.72386925341561e-05i
-1.38443538162392e-05 + 4.85287528135814e-05i
-2.27331893256633e-05 + 5.27494194102474e-05i
-5.60961198061705e-05 + 3.86476312996820e-05i
-6.29385031061247e-05 + 4.92487015435472e-06i
-5.80681698920671e-05 - 2.01471739273984e-05i
-3.15504221362062e-05 - 4.69598126073834e-05i
-1.25828955788165e-06 - 4.18665622419212e-05i
2.15299223782495e-06 - 4.31872140325140e-05i
1.16491319204215e-05 - 6.33451854810119e-05i
3.58754259650596e-05 - 8.82249441929162e-05i
7.86438613431528e-05 - 9.10033486434259e-05i
0.000101641242508776 - 6.00847633904778e-05i
9.82229103101417e-05 - 2.51011442742310e-05i
7.87622921052389e-05 + 8.48577838041820e-06i
5.08036973769777e-05 + 2.99746970995329e-05i
3.00835035886848e-05 + 4.15983995480929e-05i
1.73379557963926e-05 + 5.04991803609300e-05i
7.56546069169417e-06 + 5.83354485570453e-05i
-5.25535142514855e-06 + 6.03862390562426e-05i
-2.02207193069626e-05 + 5.12207552674226e-05i
-3.20452854793984e-05 + 3.14377648464870e-05i
-3.79154080292210e-05 + 9.50781577557791e-06i
-3.97597141272854e-05 - 9.82681376626715e-06i
-3.51956878148485e-05 - 2.21176578634186e-05i
-2.77929411822697e-05 - 2.36442792811431e-05i
-1.67881480592769e-05 - 1.86754605238093e-05i
7.43107193557080e-07 - 6.03864464210346e-07i
7.34965306037338e-06 + 3.31413648382295e-05i
-2.96781036013272e-06 + 6.08111768087838e-05i
-1.81001851160545e-05 + 7.76646629674360e-05i
-3.73048860637937e-05 + 7.91534475865774e-05i
-4.22130324295722e-05 + 6.73626636853442e-05i
-4.22415323555470e-05 + 6.02611471549608e-05i
-3.46758861269336e-05 + 4.11997752962634e-05i
-5.31555451743770e-06 + 4.10780448873993e-05i
2.67334326053970e-06 + 5.18964916409459e-05i
2.64943737420253e-05 + 4.60165829281323e-05i
5.09894307469949e-05 + 7.02707402524538e-05i
4.47874081146438e-05 + 7.10589592927136e-05i
5.99688355578110e-05 + 5.21595429745503e-05i
6.61991725792177e-05 + 3.27147208736278e-05i
8.71174124768004e-05 - 7.69879625295289e-06i
0.000115348440886009 - 1.89961010619300e-05i
0.000116355317004491 - 2.74226840701886e-05i
0.000119009098852985 - 2.66905608441448e-05i
9.14267875486985e-05 - 1.15634793473873e-05i
6.54515315545723e-05 - 1.42313801916316e-05i
4.54833279945888e-05 + 5.51887796973460e-06i
1.06776278698817e-05 + 8.40949815028580e-06i
1.32286313601071e-05 + 1.93855885299854e-06i
1.72028430824867e-05 + 2.01170023501618e-05i
1.04093014670070e-05 + 2.28611133934464e-05i
2.16851913137361e-05 + 1.68498772836756e-05i
3.80817728000693e-05 + 2.62214889517054e-05i
3.70822235709056e-05 + 3.80345300072804e-05i
3.37031851813663e-05 + 3.10181931126863e-05i
4.11161599913612e-05 + 2.12076847674325e-05i
4.23402743763290e-05 + 8.34214006317779e-06i
5.47306990483776e-05 - 1.58877774083521e-05i
7.32122280169278e-05 - 1.15622387966141e-05i
5.27790034539066e-05 - 3.92733954868163e-06i
5.04965755681042e-05 - 2.20867550524417e-05i
5.63673966098577e-05 + 3.30173497786745e-06i
2.32422316912562e-05 + 7.64974538469687e-06i
3.87325744668487e-05 + 1.06147490441799e-06i
2.44275797740556e-05 + 3.54541116394103e-05i
9.33722913032398e-06 + 1.07444329842110e-05i
3.66985077562276e-05 + 3.33450734615326e-05i
-1.22405217553023e-05 + 4.41076263086870e-05i
-8.00420821178705e-07 - 2.46941999648698e-06i
1.40872371048317e-05 + 2.53999096457846e-05i
-1.39333242259454e-05 + 1.71771207533311e-05i
-7.98826658865437e-06 + 1.43273955472978e-05i
-2.84372435999103e-05 + 1.43945544550661e-06i
1.43901706906036e-06 - 2.28640456043649e-05i
-1.88521880772896e-06 - 7.11231405148283e-06i
5.52181882085279e-06 - 5.75985250179656e-05i
6.17397672613151e-05 - 3.20044637192041e-05i
1.35371265059803e-05 - 7.71925988374278e-06i
2.99665189231746e-05 - 4.53621323686093e-05i
3.94124690501485e-05 + 1.80216156877577e-05i
-2.21530317503493e-05 + 1.55732031998923e-05i
6.91382138029439e-06 + 5.62653440283611e-07i
-2.09205609280616e-06 + 3.97086769226007e-05i
-5.52604069525842e-06 + 7.13463668944314e-06i
4.72422361781355e-05 + 1.98430279851891e-05i
3.05764478980564e-05 + 3.40744991262909e-05i
5.99167542532086e-05 - 6.41493033981533e-06i
8.21883004391566e-05 + 3.45235675922595e-05i
2.55256054515485e-05 + 1.33896101033315e-05i
5.43468631803989e-05 - 2.05027554329718e-05i
2.36352498177439e-05 + 1.07345595097286e-05i
1.87178648047848e-06 - 3.68608598364517e-05i
1.83954798558261e-05 - 5.04808849655092e-06i
-4.12834779126570e-05 - 1.24575690279016e-05i
-5.78501840209356e-06 - 2.97282713290770e-05i
-3.13422460749280e-05 + 1.91059098142432e-05i
-3.44727159244940e-05 - 2.57607316598296e-05i
2.12854029086884e-05 + 1.47760074469261e-05i
-1.66267818713095e-05 + 3.71242640540004e-05i
1.05984072433785e-05 + 1.69275517691858e-06i
3.72977337974589e-05 + 3.32772578985896e-05i
1.24452344607562e-05 + 2.84515717794420e-05i
2.87882976408582e-05 - 6.11674295214471e-07i
4.21812801505439e-05 + 1.30724729388021e-05i
1.67983125720639e-05 + 8.32743717182893e-06i
2.40582521655597e-05 - 1.71712254086742e-05i
3.17835692840163e-05 - 2.29297870646406e-06i
9.99513576971367e-06 - 3.32314994011540e-06i
9.17080069484655e-06 - 1.56619353219867e-05i
7.90208832768258e-06 - 1.99716087081470e-05i
1.40718202601420e-05 - 2.21558111661579e-05i
4.22629454988055e-07 - 1.57904978550505e-05i
-3.11549320031190e-06 - 4.16103866882622e-05i
1.76034845935646e-05 - 2.43561007664539e-05i
-2.18540644709719e-05 - 1.08159210867598e-05i
-1.23846948554274e-05 - 4.27871273132041e-05i
9.01561361388303e-06 + 5.28232340002433e-06i
-4.22757366322912e-05 + 1.69954128068639e-05i
-1.84488435479580e-05 - 1.39462390507106e-05i
2.95553036266938e-06 + 3.05469438899308e-05i
-2.74396807071753e-05 + 3.09959214064293e-05i
-9.39753863349324e-06 + 1.38824580062646e-05i
-7.51718835090287e-06 + 2.09021854971070e-05i
-1.07597588794306e-06 + 7.65862932894379e-06i
5.53180143469945e-07 + 2.00916256289929e-05i
-1.92641491594259e-05 + 1.95737084141001e-06i
1.49370544022531e-06 - 6.16845863987692e-06i
-1.87232326425146e-05 + 1.38664399855770e-05i
-3.28693786286749e-05 - 1.40426545840455e-05i
-1.71531373780454e-05 - 3.13873897539452e-06i
-4.35436741099693e-05 + 2.33056562137790e-06i
-3.49581423506606e-05 - 1.02107587736100e-05i
-4.20656542701181e-05 + 5.29787212144584e-06i
-3.93110713048372e-05 - 1.47242390085012e-05i
-1.94023305084556e-05 + 1.23726895253640e-05i
-5.50638978893403e-05 + 9.80661297944607e-06i
-2.21626978600398e-05 - 1.77004985744134e-05i
-1.37322122100159e-05 + 2.53024372796062e-05i
-4.07285879191477e-05 + 9.66523293755017e-06i
-1.14323584057274e-05 + 4.18585659645032e-06i
-2.01453585759737e-05 + 2.31308858928969e-05i
-1.85220960702281e-05 + 6.64863910060376e-06i
-6.87009924149606e-06 + 1.81344239535974e-05i
-1.97646440938115e-05 + 1.31606666400330e-05i
-4.69052429252770e-06 + 3.07658046949655e-06i
-7.00466353009688e-06 + 1.48502776937676e-05i
-9.05903834791388e-06 - 1.02872331808612e-06i
4.93299285153626e-06 + 1.05766821434372e-05i
-1.84699511009967e-05 + 1.68844485415320e-06i
2.30293862841791e-05 - 1.95947268366581e-05i
1.84305827133358e-05 + 4.02419464080595e-05i
-3.15664365189150e-05 - 5.84286726734717e-06i
4.05220889660995e-05 - 2.08604178624228e-05i
1.13051164589706e-05 + 4.22619632445276e-05i
-1.72595027834177e-05 - 1.18822472359170e-05i
2.72398719971534e-05 - 5.17316948389635e-07i
-7.99902045400813e-06 + 1.56058085849509e-05i
1.83242718776455e-06 - 1.44093037306448e-05i
1.06094921648037e-05 + 1.21883658721345e-05i
-1.83395095518790e-05 + 6.32540786682512e-06i
-4.26302312916960e-06 - 1.13185815280303e-05i
2.88253158942098e-06 + 1.08733020169893e-05i
-1.94376370927785e-05 + 1.10612336357008e-05i
-6.41573251414229e-06 - 1.81789891939843e-06i
-4.80319613416214e-06 + 2.23197930608876e-05i
-2.33023274631705e-05 + 1.08633994386764e-05i
-2.78736843029037e-06 + 8.37584411783610e-06i
-1.50601827044738e-05 + 2.04285897780210e-05i
-6.95075323164929e-06 + 1.48630533658434e-06i
1.95953543880023e-06 + 2.41875095525756e-05i
-2.29440156545024e-05 + 1.00388115242822e-05i
9.54504321271088e-06 - 3.75279523723293e-06i
1.45908234117087e-06 + 2.95173231279477e-05i
-1.48486187754315e-05 - 7.27031135738798e-07i
2.16765802178998e-05 + 1.00454335552058e-05i
-1.66649315360701e-05 + 2.93112461804412e-05i
-5.42265843250789e-06 - 2.07006214623107e-05i
2.74945450655650e-05 + 1.94175590877421e-05i
-2.45386981987394e-05 + 1.79178096004762e-05i
6.53297320241109e-06 - 1.87943969649496e-05i
1.20561580843059e-05 + 2.15006184589583e-05i
-1.53817436512327e-05 + 1.37259053190064e-06i
1.04980581454583e-05 - 5.37253345100908e-06i
1.91930030268850e-06 + 9.03942509467015e-06i
-4.99884663440753e-07 - 2.02074716071365e-06i
1.76890409875341e-06 + 7.58207988837967e-07i
1.56456530930882e-06 - 4.46566446044017e-06i
9.50156754697673e-06 + 5.50851473235525e-06i
-9.70765631791437e-06 + 1.14710801426554e-05i
-4.72505507786991e-06 - 1.44222995004384e-05i
2.58063046203461e-05 + 4.28362363891210e-06i
-4.43329918198288e-06 + 2.78562456514919e-05i
-1.08739777715527e-05 - 1.18771167763043e-05i
2.62534813373350e-05 - 7.83015366323525e-07i
1.30384341900935e-06 + 1.90652517630951e-05i
2.66210918198340e-06 - 7.45128863854916e-06i
1.53443943418097e-05 + 1.12543875729898e-05i
-9.35470052354503e-06 + 3.53680252374033e-06i
1.62278447533026e-05 - 1.41291593536153e-05i
1.95151187654119e-05 + 1.81986124516698e-05i
-8.63744844536996e-06 + 6.98995518177981e-06i
6.31228613201529e-06 - 1.09101201815065e-05i
9.71777262748219e-06 - 6.12615622230806e-07i
1.41944656206761e-06 - 4.99664201925043e-06i
4.08759115089197e-06 - 9.98817176878220e-06i
3.88035823561950e-06 - 5.34584978595376e-06i
-2.33799391935463e-06 - 6.69503060635179e-06i
2.32808906730497e-06 - 5.09227083966835e-06i
-6.67189306113869e-06 + 6.60059413348790e-07i
1.94942003872711e-07 - 1.05510389403207e-05i
6.67978247292922e-06 + 9.33414048631676e-06i
-1.22957071653218e-05 - 2.14444094126520e-06i
1.68705773830879e-05 - 8.95457378646825e-06i
3.80706160285627e-06 + 2.10283378692111e-05i
-1.63616805366473e-05 - 6.89031367073767e-06i
8.11174504633527e-06 - 1.51198446474154e-05i
9.54248207563069e-06 - 1.09228835754038e-06i
4.99819179822225e-07 + 7.60481634642929e-06i
-1.79649832716677e-05 - 1.53654650603130e-06i
-1.01243222161429e-06 - 1.79471444425872e-05i
7.51553852751385e-06 + 6.65193783788709e-06i
-1.11535746327718e-05 + 6.07045285505592e-06i
-3.85835573979421e-06 - 6.23553660261678e-07i
-4.72522788186325e-06 + 7.86331611379865e-07i
6.17893329035724e-06 - 2.99091561828391e-06i
3.55083739123074e-06 + 1.20197637443198e-05i
-8.33726880955510e-06 - 3.13372038363013e-06i
1.00440338428598e-05 - 7.47103149478789e-06i
2.04309071705211e-06 + 3.70821726392023e-06i
-6.57540113024879e-07 - 1.24416383187054e-05i
1.48037288454361e-05 - 5.96621248405427e-06i
-1.30639818962663e-08 + 5.90834133618046e-06i
-5.71075270272559e-06 - 1.12358457045048e-05i
7.87436329119373e-06 - 7.57418547436828e-06i
-7.86156306276098e-07 - 4.24961535827606e-06i
1.16607152449433e-05 - 9.68029326031683e-06i
6.73340355206165e-06 + 1.17174431579770e-05i
-9.98127052298514e-06 - 7.01145108905621e-06i
1.26131253637141e-05 - 1.17506469905493e-05i
6.37714992990368e-06 - 1.79988091986161e-06i
1.39516996569000e-05 - 6.02045156483655e-06i
-1.04705259218463e-06 + 1.28561514429748e-05i
-1.81931263796287e-05 - 2.23665156227071e-05i
2.41695433942368e-05 - 2.25714829866774e-05i
6.08323352935258e-06 + 1.38279665407026e-05i
-1.39155554279569e-05 - 9.23332208913053e-06i
3.73554576071911e-06 - 1.09074553620303e-05i
-1.81808900379110e-06 - 1.97992540051928e-06i
-1.06241986941313e-06 - 3.08324615616584e-06i
-6.98691292200238e-06 + 2.69345036940649e-06i
-8.63573586684652e-06 - 8.66874961502617e-06i
4.70530130769475e-06 - 1.39319308800623e-06i
-1.01942505352781e-05 + 6.07425863563549e-06i
-5.03440833199420e-06 - 1.26609475046280e-05i
1.01966015790822e-05 + 3.59854948328575e-06i
-1.04718164948281e-05 + 6.64757862978149e-06i
-1.15771854325430e-06 - 1.10428063635482e-05i
5.99531040279544e-06 + 1.86178840522189e-06i
-2.60828619502718e-06 - 2.03947820409667e-06i
1.88828289537923e-06 - 2.24961604544660e-06i
-4.19773778048693e-06 - 7.48242837289581e-06i
1.39715011755470e-05 - 8.52262201078702e-06i
3.41567329087411e-07 + 1.81623308890266e-05i
-2.09559038921725e-05 - 9.29377983993618e-06i
1.17009612949914e-05 - 1.24930847960059e-05i
-3.36096400133101e-06 + 1.02521344160778e-05i
-4.20026844949462e-06 - 1.45690946737886e-05i
1.73393109434983e-05 + 3.87072941521183e-06i
-9.87977273325669e-06 + 1.21894072435680e-05i
-8.59133433550596e-06 - 1.35148557092180e-05i
9.67045161814895e-06 - 1.09314951259876e-05i
8.14432314655278e-06 + 5.68936229683459e-06i
-1.46964739542454e-05 + 3.39836992679921e-06i
-2.42501664615702e-06 - 2.32325437536929e-05i
2.30471814575139e-05 + 8.25652932689991e-06i
-2.17878150579054e-05 + 2.48746873694472e-05i
-1.71098836290184e-05 - 2.26864831347484e-05i
2.65156886598561e-05 + 3.65543201041874e-06i
-9.71316785580711e-06 + 3.23739186569583e-05i
-1.75740424310789e-05 - 3.78734466721653e-06i
7.23874200048158e-06 + 1.65246751748782e-06i
-3.64570746569370e-06 + 6.32700493952143e-06i
5.87167232879438e-06 - 4.62000298284693e-06i
1.00482848210959e-05 + 8.95757329999469e-06i
-4.63613332613022e-06 + 7.20845036994433e-06i
-3.17765784529911e-06 - 5.96084146309295e-06i
6.27155441179639e-06 - 3.56195869244402e-06i
-9.08589754544664e-07 + 4.31047374149784e-06i
-5.75150170334382e-06 - 5.19784589414485e-06i
2.10759071705979e-06 - 1.21869697977672e-06i
-9.11408733372809e-06 + 9.33728642849019e-07i
9.53821654547937e-07 - 9.35670050239423e-06i
3.91302819480188e-06 + 1.19295400509145e-05i
-1.64717512234347e-05 + 2.01739794647438e-06i
6.00498606218025e-06 - 7.80471509642666e-06i
3.95746565118316e-06 + 1.38720461109187e-05i
-2.93574339593761e-06 + 5.56780423721648e-06i
-3.12533393298509e-06 + 1.40763640956720e-05i
-1.63347795023583e-05 - 7.75064836489037e-06i
2.21148056880338e-05 - 8.12497728475137e-06i
-4.41716292698402e-06 + 2.73389669018798e-05i
-1.59060782607412e-05 - 2.01236252905801e-05i
2.84679517790210e-05 + 4.31750504503725e-06i
-2.41618890868267e-05 + 2.22861963266041e-05i
-6.66008099869941e-06 - 3.25477558362763e-05i
2.36880860029487e-05 + 1.04812643257901e-05i
-2.10521811823128e-05 + 4.93898369313683e-06i
1.11934832602856e-05 - 1.86900870176032e-05i
4.69411270387354e-06 + 1.72130257851677e-05i
-1.37345095936325e-05 - 1.06304378277855e-05i
1.54873923747800e-05 - 5.26196572536719e-06i
-2.16513171835686e-06 + 8.50342348712729e-06i
2.68936173597467e-06 - 1.20123968372354e-06i
-7.89161640568636e-06 + 1.04007103800541e-05i
-8.33425383461872e-06 - 1.64604625751963e-05i
1.88392878044397e-05 + 2.07133780349977e-06i
-1.04441642179154e-05 + 1.28705860333866e-05i
-1.51724032093625e-06 - 1.24289199447958e-05i
9.55052109929966e-06 + 3.65671371582721e-06i
5.43330543223419e-07 + 1.96366545424098e-06i
3.10259383695666e-06 + 4.58634167443961e-06i
-6.06170215178281e-06 - 4.31837861469830e-07i
2.52638665187988e-06 - 6.41012957203202e-06i
9.72041107161203e-07 - 3.60261174137122e-06i
9.67951928032562e-06 - 5.02059992868453e-06i
7.52125288272509e-07 + 1.37557126436150e-05i
-1.75541699718451e-05 - 5.82481152378023e-06i
4.72276406071615e-06 - 1.15623024612432e-05i
-1.93866617337335e-06 + 3.35622416969272e-06i
-2.16876514969044e-06 - 4.30652198701864e-06i
-3.63443632522831e-06 + 6.12770509178517e-06i
-9.88784358924022e-06 - 7.72785824665334e-06i
1.05832823464880e-05 + 6.33463059784845e-07i
-1.00215738711995e-05 + 1.29653926705942e-05i
-2.20389711103053e-06 - 9.78609932644758e-06i
1.06829584183288e-05 + 1.55814977915725e-05i
-1.91328326764051e-05 + 1.08752374217147e-05i
-7.21550804883009e-07 - 1.09843658719910e-05i
7.36225956643466e-06 + 8.66001755639445e-06i
-4.75477372674504e-06 + 6.34245361652575e-06i
-2.13582848118676e-06 + 1.70424948464643e-06i
-1.36263679451076e-07 - 1.67153484653682e-06i
5.56609757040860e-06 + 3.00030842481647e-06i
-3.87701402360108e-06 + 3.62429000233533e-06i
